33	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
34	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
35	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
36	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
37	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
38	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
39	Solution - 1232	184	801	13	1	19	[0, 5, 3, 4, 3, 4, 10, 10, 5, 0, 0, 7, 47, 21, 9, 21, 7, 9, 47, 0, 0, 8, 11, 26, 8, 26, 11, 0, 0, 30, 38, 37, 30, 37, 38, 0, 0, 15, 44, 12, 12, 17, 44, 15, 17, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 50, 36, 22, 50, 40, 22, 40, 36, 0, 0, 23, 1, 23, 6, 1, 6, 0, 0, 46, 46, 0, 0, 19, 19, 0, 0, 2, 2, 0, 0, 13, 13, 34, 25, 34, 25, 14, 14, 0, 0, 49, 49, 35, 35, 18, 18, 0, 0, 33, 39, 39, 45, 45, 33, 0, 0, 16, 24, 16, 24, 0, 0, 48, 28, 43, 28, 43, 48, 0, 0, 41, 41, 0, 0, 29, 29, 0, 0, 27, 27, 0]
40	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
41	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
42	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
43	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
44	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
45	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
46	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
47	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
48	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
49	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
50	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
51	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
52	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
53	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
54	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
55	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
56	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
57	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
58	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
59	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
60	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
61	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
62	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
63	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
64	Solution - 1065	178	773	6	0	19	[0, 4, 3, 46, 4, 3, 5, 46, 5, 0, 0, 11, 7, 47, 9, 7, 9, 47, 11, 0, 0, 8, 21, 26, 8, 26, 21, 0, 0, 48, 37, 30, 30, 37, 48, 0, 0, 12, 12, 49, 17, 15, 15, 17, 49, 0, 0, 32, 20, 42, 20, 31, 42, 32, 31, 0, 0, 19, 22, 19, 22, 36, 40, 40, 36, 0, 0, 10, 10, 23, 2, 23, 2, 0, 0, 18, 18, 0, 0, 35, 35, 0, 0, 50, 50, 0, 0, 13, 13, 16, 34, 24, 34, 16, 24, 0, 0, 1, 1, 27, 44, 44, 27, 0, 0, 41, 41, 28, 14, 28, 14, 0, 0, 25, 25, 39, 39, 0, 0, 38, 33, 43, 33, 43, 38, 0, 0, 45, 45, 0, 0, 29, 29, 0, 0, 6, 6, 0]
